Ticker,Date/Time,Open,High,Low,Close,Volume
AAV,7/9/2013,5.25,5.25,5.1,5.1,3661900
AAV,7/10/2013,5.15,5.15,4.88,5.0,14832100
AAV,7/11/2013,5.05,5.1,4.98,5.05,39811600
AAV,7/12/2013,5.1,5.25,5.05,5.2,16704311
AAV,7/15/2013,5.25,5.35,5.2,5.35,8324780
AAV,7/16/2013,5.35,5.4,5.25,5.3,7674500
AAV,7/17/2013,5.3,5.6,5.3,5.5,23384800
AAV,7/18/2013,5.5,5.75,5.5,5.75,19696016
AAV,7/19/2013,5.7,5.75,5.55,5.7,9072200
AAV,7/23/2013,5.8,5.8,5.6,5.7,8410663
AAV,7/24/2013,5.65,5.85,5.65,5.8,26882898
AAV,7/25/2013,5.9,5.9,5.35,5.35,21688252
AAV,7/26/2013,5.35,5.5,5.25,5.5,7603740
AAV,7/29/2013,5.45,5.45,5.35,5.4,1946940
AAV,7/30/2013,5.4,5.55,5.35,5.4,10359700
AAV,7/31/2013,5.35,5.35,5.15,5.25,5114500
AAV,8/1/2013,5.25,5.4,5.15,5.4,4531903
AAV,8/2/2013,5.45,5.45,5.2,5.35,7545900
AAV,8/5/2013,5.3,5.3,5.2,5.25,5065700
AAV,8/6/2013,5.2,5.3,5.2,5.25,3617830
AAV,8/7/2013,5.2,5.3,5.15,5.15,6425400
AAV,8/8/2013,5.25,5.45,5.2,5.45,13778100
AAV,8/9/2013,5.55,5.55,5.4,5.4,2353400
AAV,8/13/2013,5.4,5.65,5.35,5.65,13262421
AAV,8/14/2013,5.6,5.85,5.55,5.55,14828801
AAV,8/15/2013,5.5,5.65,5.5,5.6,8738501
AAV,8/16/2013,5.6,5.7,5.5,5.5,5895113
AAV,8/19/2013,5.4,5.4,5.3,5.3,2703900
AAV,8/20/2013,5.2,5.55,5.15,5.5,10724217
AAV,8/21/2013,5.3,5.5,5.3,5.4,5058500
AAV,8/22/2013,5.3,5.35,5.2,5.25,3488500
AAV,8/23/2013,5.3,5.4,5.25,5.3,13378000
AAV,8/26/2013,5.3,5.3,5.15,5.25,4031000
AAV,8/27/2013,5.2,5.2,4.76,4.9,23903956
AAV,8/28/2013,4.76,4.76,4.36,4.4,21146546
AAV,8/29/2013,4.44,4.48,4.38,4.42,12980995
AAV,8/30/2013,4.46,4.68,4.46,4.68,11832483
AAV,9/2/2013,4.7,4.74,4.66,4.72,13322000
AAV,9/3/2013,4.74,4.82,4.7,4.7,15292259
AAV,9/4/2013,4.7,4.72,4.5,4.5,5052900
AAV,9/5/2013,4.6,4.6,4.42,4.44,14995897
AAV,9/6/2013,4.46,4.5,4.44,4.46,5389750
AAV,9/9/2013,4.5,4.62,4.48,4.5,42098604
AAV,9/10/2013,4.62,4.98,4.62,4.84,70370600
AAV,9/11/2013,4.94,4.98,4.9,4.94,44416224
AAV,9/12/2013,5.0,5.15,4.98,5.15,37565712
AAV,9/13/2013,5.05,5.15,4.98,5.1,38261800
AAV,9/16/2013,5.15,5.45,5.15,5.45,38603700
AAV,9/17/2013,5.45,5.6,5.4,5.5,26043500
AAV,9/18/2013,5.55,5.6,5.4,5.4,8750128
AAV,9/19/2013,5.7,5.7,5.55,5.6,25340000
AAV,9/20/2013,5.65,5.7,5.45,5.65,25613400
AAV,9/23/2013,5.5,5.6,5.25,5.25,16666201
AAV,9/24/2013,5.3,5.4,5.25,5.25,13206500
AAV,9/25/2013,5.3,5.4,5.3,5.35,5958100
AAV,9/26/2013,5.3,5.55,5.3,5.4,12243800
AAV,9/27/2013,5.5,5.5,5.3,5.45,10724000
AAV,9/30/2013,5.25,5.4,5.25,5.4,5413200
AAV,10/1/2013,5.4,5.5,5.35,5.4,10517310
AAV,10/2/2013,5.4,5.45,5.3,5.35,2986600
AAV,10/3/2013,5.4,5.55,5.4,5.5,12629007
AAV,10/4/2013,5.45,5.5,5.4,5.45,2952150
AAV,10/7/2013,5.45,5.6,5.45,5.55,15289901
AAV,10/8/2013,5.5,5.6,5.5,5.6,12189760
AAV,10/9/2013,5.6,5.7,5.55,5.65,13582201
AAV,10/10/2013,5.65,5.8,5.6,5.6,18223124
AAV,10/11/2013,5.8,5.8,5.5,5.55,24588018
AAV,10/14/2013,5.55,5.7,5.5,5.65,8850836
AAV,10/15/2013,5.7,5.75,5.65,5.7,11102901
AAV,10/16/2013,5.65,5.8,5.65,5.7,13192200
AAV,10/17/2013,5.75,5.95,5.7,5.95,44211244
AAV,10/18/2013,6.0,6.15,5.9,6.0,46464668
AAV,10/21/2013,6.05,6.05,5.65,5.7,21503052
AAV,10/22/2013,5.7,5.8,5.6,5.7,7142401
AAV,10/24/2013,5.7,5.8,5.65,5.7,11097130
AAV,10/25/2013,5.7,5.75,5.6,5.7,14060900
AAV,10/28/2013,5.7,5.75,5.55,5.6,5714112
AAV,10/29/2013,5.6,5.65,5.55,5.55,6772700
AAV,10/30/2013,5.6,5.6,5.35,5.45,19159712
AAV,10/31/2013,5.35,5.55,5.35,5.55,5199841
AAV,11/1/2013,5.45,5.45,5.35,5.4,4593703
AAV,11/4/2013,5.3,5.3,5.1,5.3,8087600
AAV,11/5/2013,5.2,5.6,5.2,5.45,14906100
AAV,11/6/2013,5.6,5.75,5.5,5.55,21384222
AAV,11/7/2013,5.55,5.6,5.45,5.45,10674701
AAV,11/8/2013,5.35,5.45,5.2,5.45,9615451
AAV,11/11/2013,5.25,5.4,5.25,5.3,5507500
AAV,11/12/2013,5.4,5.45,5.3,5.35,5058900
AAV,11/13/2013,5.35,5.45,5.3,5.3,5181900
AAV,11/14/2013,5.35,5.4,5.25,5.3,5046130
AAV,11/15/2013,5.35,5.35,5.25,5.25,4309400
AAV,11/18/2013,5.3,5.35,5.2,5.3,2664501
AAV,11/19/2013,5.25,5.3,5.2,5.25,2380500
AAV,11/20/2013,5.25,5.3,5.15,5.15,4283901
AAV,11/21/2013,5.2,5.2,4.86,4.88,24536574
AAV,11/22/2013,4.9,4.94,4.64,4.68,27308128
AAV,11/25/2013,4.62,4.84,4.6,4.62,12160424
AAV,11/26/2013,4.62,4.68,4.5,4.56,32844526
